longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income
1.0570623838357516,-0.7352453860930629,-0.7645046485382381,0.24553988422153547,0.0860978969283465,0.9398480262433128,0.38198917277169225,-0.46022351828179464
-0.8520019301918996,1.1139057011494453,-1.3210855522587537,-0.28807434027387213,-0.26363795286850855,0.3793447373997688,-0.2688287756648916,-0.6992413135744484
1.316256494356474,-1.29701280500218,-0.3669468601664412,0.09181811894043893,-0.2277061874784207,0.05260585338196832,-0.0704086694342258,0.7328104109997249
-0.1392181262599035,0.37892666141001835,-0.7645046485382381,-0.08698212164331384,-0.1774017159322977,-0.004064305363666459,-0.07569987226704356,-0.7499851709084047
-1.3853436576095413,1.2964801122949048,-0.8440162062125974,-0.380028749716945,-0.3259196795446608,-0.4007554165831099,-0.3376144124915224,-0.08641570527339837
1.226535456099297,-0.7399267812506379,0.74621494727459,-1.0891923013309464,-1.1523502835166812,-1.1241854118203538,-1.1789156629095454,-1.3068502636449046
-1.31057612572856,0.8564289674827651,-0.20792374481772244,-0.3944256522055069,0.04537522948624695,0.4829448713566324,-0.001623032607594984,-0.43392945305890346
0.748023252061039,-0.8007849182991267,0.4281687165771525,-0.4961328020440572,-0.3858059551948072,-0.21392098696859524,-0.4249192592330154,-0.3435073770619473
-1.2657156065999784,0.9875080318948927,-0.048900629469003705,-0.850946785955712,-1.0182050260603532,-0.9665715328090572,-1.0281163821742394,2.0137371274391254
0.6483332095530666,-0.7726965473536698,0.5076802742515119,-0.6911876099536057,-0.555882978041223,-0.25908001971902295,-0.4937048960596462,-1.0480197057794913
-1.509956210744505,1.146675467252477,-0.8440162062125974,1.6620093226123043,0.6825652024038048,0.7884324458448199,0.6835877342423042,1.6005145633551325
0.8377442903182093,-0.8429174747173086,0.1896340435540744,-0.27089094052945956,-0.16302900977626256,0.09156658751959222,-0.11538389351317671,-0.177997038654931
-1.2906381172269699,1.001552217367621,1.8593767547156212,-0.9164294714682033,-0.9774823586182537,-0.9957920834122751,-0.9963691651773329,0.16034803708892453
1.161736928469118,-1.334463966262787,1.143772735646387,-0.7989321705131658,-0.7091918437055978,-0.8523457440873871,-0.7741386461989872,-1.0718898691982683
0.18477451189100513,0.7534382740160943,1.2232842933207462,0.19306085256968075,0.38552927517907853,-0.9612587054266538,-1.0122427736757862,0.16498506662722992
1.1916439412215103,-1.3438267565779372,-1.003039321561316,0.30034099691993243,0.32085209747692045,-0.10235161193812678,0.4587116138475497,0.14021911341128052
-0.10931111350751106,0.4725545645615357,0.4281687165771525,-0.16871937448160082,-0.2708243059465261,-0.20949363081659253,-0.23972716008439396,-1.1073526064628088
-0.6326838366743575,0.9968708222100461,-1.4801086676074724,-1.0232451996091465,-1.0206004770863593,-0.9966775546426756,-1.0678004034203725,-1.323870269791185
0.6433487074276656,-0.8195104989294302,0.34865715890279314,-0.2267714006451569,0.07412064179831722,-0.3086664086214534,0.08039061130108022,-0.5943285202702876
0.6583022138038618,-0.7820593376688232,1.3823074086694649,-0.715337252837645,-0.6876327844715451,-0.47867688485835774,-0.6550865824605877,-1.1985123917044955
-1.1361185513396137,0.46319177424638563,0.6667033896002306,-1.0627205774003647,-1.022995928112365,-1.0533477133883105,-1.0519267949219193,-0.7057753097420607
-0.12426461988370728,-0.5573523701051749,-0.3669468601664412,-0.21283891436590346,-0.3905968572468189,-0.43086143841672836,-0.3481968181571579,0.8162242491717421
0.6682712180546639,-0.6977942248324559,-0.7645046485382381,1.033654191417973,2.2252356631515764,1.5499377039892872,2.2074541500938176,-0.6735795705613261
-1.4551266873651212,1.0858173302039884,-1.003039321561316,-1.1732516352157756,-1.2361910694268863,-1.2180453622428113,-1.2503469011525852,1.1936152213688291
-1.4401731809889249,0.9921894270524677,1.8593767547156212,-0.07490730020129419,-0.11272453823013957,-0.22189022804220013,0.0010225688088138934,0.10992034085985279
0.27449555014817534,0.2291220163675873,-0.3669468601664412,-0.1705770393188346,-0.3067560713366139,-0.22277569927260069,-0.2714743770813005,-1.1382310077065247
-0.9417229684490699,1.3901080154464256,0.5076802742515119,-0.5825142169754287,-0.42173772058489506,-0.505241021770374,-0.4487296719806953,-1.1790684837541012
0.6383642053022716,-0.7961035231415516,0.5871918319258712,0.40762114127018406,0.7807786944700449,0.9743814042289339,0.8952358475550145,-0.6864894823441084
0.7679612605626294,-0.7212012006203344,0.8257265049489494,-0.15060714231857134,-0.2971742672325905,0.1500076887260281,-0.24237276150080284,0.4905783111407459
-1.4351886788635237,0.9360126851615573,-0.20792374481772244,0.08345862717288685,-0.3858059551948072,0.17391541194684276,-0.2688287756648916,0.8017335318645377
0.738054247810244,-0.6837500393597276,1.4618189663438244,-0.21283891436590346,-0.4409013287929419,-0.4591965177895458,-0.36142482523920233,1.06614960258291
0.5685811755466915,-0.7680151521960947,0.9052380626233087,-0.6219895947666468,-0.45527403494897706,-0.5442017559079979,-0.4937048960596462,0.0022674846466933275
-0.5579163047933835,-0.1547523865536421,-0.3669468601664412,0.40762114127018406,-0.03607010539795217,0.06146056568597375,0.022187380140084912,0.42218212545074035
0.6483332095530666,-0.885050031135494,0.9847496202976681,-0.6136301029990947,-0.37143324903877206,-0.03239938473648385,-0.3402600139079313,-0.7486151394539052
0.6234106989260753,-0.7352453860930629,1.8593767547156212,-0.17568561762122756,-0.6732600783155099,-0.5380034572951942,-0.6154025612144546,5.864473997896917
0.7181162393086467,-0.8335546844021585,0.5871918319258712,-0.4287924516943321,-0.5055785064951,-0.5096683779223767,-0.5016417003088728,0.6006550691580196
1.1816749369707154,-1.3110569904749052,0.4281687165771525,-0.21748307645898796,-0.4073650144288599,-0.3316886606118675,-0.43021046206583313,0.3527847629286006
-1.3205451299793622,1.1700824430403556,0.5871918319258712,-0.5639375686030907,-0.6612828231854807,-0.5565983531336055,-0.607465756965228,-0.8247045786960993
-1.3903281597349422,2.2842544905434368,-0.8440162062125974,0.8920072475788962,0.5699790041815295,0.7512426541679971,0.7100437484063931,-0.0427327792818618
0.9773103498293693,-0.7165198054627594,0.1896340435540744,-0.030323344107683097,-0.29238336518057884,-0.19178420620858166,-0.16565032042494537,0.312474222055832
0.19474351614180024,-0.6931128296748809,0.4281687165771525,-0.007566949851569109,-0.16781991182827427,0.10839054089720256,-0.17094152325776313,0.05348558363797624
0.6134416946752802,-0.7867407328263982,-0.6054815331895192,0.040732335916509564,0.8262922639641561,0.11370336827960581,0.9402110716339654,-1.4023309173200125
-1.4052816661111385,2.2795730953858584,-0.6849930908638786,-0.40696488985683504,-0.4409013287929419,-0.5194085614567827,-0.4169824549837887,-0.730172408335645
-0.8220949174395072,1.1607196527252022,-0.5259699755151599,-1.0371776858884,-1.1451639304386636,-1.139238422737163,-1.1656876558275011,0.041787622757251244
0.5586121712958965,-0.7492895715657913,-0.2874353024920818,0.0658108112191658,0.7520332821579746,0.1216726093532107,0.7576645739017528,-0.0912108153641461
-1.2009170789697925,0.7955708304342797,-0.20792374481772244,0.46938849710820774,0.9508557173164607,0.7335332295599862,1.077782345287227,0.048374312442344074
-1.45014218523972,1.249666160719148,-0.12841218714336308,0.2097798361047849,0.14598417257849292,-0.008491661515669175,0.2338354934527951,-0.3270669996079552
0.7081472350578515,-0.8382360795597336,0.5871918319258712,-0.30061357792520027,-0.47204219213101806,-0.4149229562695186,-0.4196280564001976,0.11107959824442927
0.6533177116784677,-0.8007849182991267,0.9847496202976681,-0.9549760168408046,-0.9607142014362128,-0.8452619742441827,-0.9963691651773329,-0.645441232226609
1.166721430594519,-1.0676244422809569,-1.400597109933113,0.07417030298671787,-0.13428359746419227,-0.15105252961015667,-0.12596629917881222,0.33160196890134186
0.7928837711896277,-0.22497331391728426,-1.0825508792356755,-0.20726591985420206,-0.2875924631285671,-0.4078391864263142,-0.3376144124915224,-0.5246676901607443
-1.235808593847586,0.7908894352767013,-0.44645841784080054,0.8734305992065582,0.5148836305833948,0.6609245886671417,0.5936372860844025,1.654314644702972
-0.7473273855585261,1.5024614992282497,-1.4801086676074724,-0.054472986991722434,-0.273219756972532,-0.3396579016854724,-0.2873479855797538,1.1220047311124983
-1.2308240917221849,0.9032429190585254,-1.7186433406305504,3.725410540569742,3.0708298753316434,4.121346157072465,3.437658808723946,1.177174843914837
-1.5548167298730935,1.6382219587979523,-1.2415739945843942,-0.9726238327945256,-1.0182050260603532,-1.0684007243051197,-1.1524596487454566,-0.25176796312797234
-0.9018469514458823,1.404152200919154,0.34865715890279314,-0.5216756935560218,-0.6085829006133519,-0.6805643253896816,-0.7106442122051742,-0.093265862545895
-0.4931177771631975,1.9378312488828144,-1.0825508792356755,-0.620131929929413,-0.606187449587346,-0.7425473115177197,-0.6762513937918587,-0.9216606508606678
-0.8270794195649013,1.6756731200585593,-1.162062436910035,-0.7631721223964152,-0.8936415727080488,-0.9045885466810191,-0.8905451085209778,-0.8320289776259226
-1.24079309597298,1.067091749573685,-0.20792374481772244,0.5785263062956932,0.48613821827132453,0.18454106671164927,0.4931044322608651,0.2953488288745899
0.2994180607751667,-0.12666401560818855,0.5076802742515119,-0.8365498834671501,-0.8553143562919551,-0.6646258432424719,-0.8376330801928003,-1.4263591612912314
0.6433487074276656,-0.7633337570385197,0.8257265049489494,-0.8709166829559754,-0.7882417275637911,-0.3635656249062871,-0.7053530093723563,-1.1946130714109204
1.0470933795849493,-0.7305639909354879,-0.9235277638869568,-0.36795392827492535,-0.34987418980471935,-0.14839611591895502,-0.37200723090483784,-0.4046318573396101
0.6832247244308601,-0.8195104989294302,0.8257265049489494,-0.4928818885788981,-0.41215591648087163,-0.02797202858448113,-0.3640704266556112,-0.5935381175080764
0.5436586649197002,-0.7492895715657913,1.7003536393669023,-0.013604360572578944,-0.4696467411050122,-0.40429730150471205,-0.4196280564001976,4.970528473836099
-1.4900182022429076,1.2309405800888444,-1.7186433406305504,1.8027274340327641,1.178423564787017,1.311745943011541,1.3555704940101592,0.790404425606178
0.8526977966944055,-0.7352453860930629,-0.6054815331895192,0.9737445004171831,0.828687714990162,0.698999851574365,0.7153349512392108,-0.028452836044580296
-0.7074513685553385,0.9500568706342858,-0.12841218714336308,-0.1617531313419741,-0.13667904849019813,-0.37684769336229523,-0.1286119005952211,-0.7144697401263832
0.6981782308070493,-0.7165198054627594,1.2232842933207462,-0.5945890384174484,-0.3307105815966725,-0.19178420620858166,-0.4064000493181532,-0.775804994473969
0.5586121712958965,-0.6228919023112387,-0.3669468601664412,0.13640207503405,0.15556597668251634,0.03489642877395745,0.26558271044970166,0.21082842683547734
1.1467834220929216,-0.6977942248324559,0.74621494727459,-0.29968474550658336,-0.46246038802699463,-0.5530564682120034,-0.4064000493181532,-0.030665963778771524
0.6882092265562542,-0.8616430553476154,1.0642611779720275,0.9059397338581496,1.4610867858557082,1.1762688447602578,1.577801012988505,-0.7216360585037646
-1.2009170789697925,1.2730731365070265,0.5076802742515119,0.04723416284682784,-0.20375167721836213,-0.11563368039413492,-0.12067509634599446,-0.31294513692311576
0.6134416946752802,-0.7212012006203344,-1.003039321561316,0.1410462371271345,1.2023780750470756,0.2013650200892596,1.276202451517893,-0.645441232226609
-0.8520019301918996,1.0811359350464134,1.8593767547156212,-1.085941387865787,-1.0780913017104998,-1.017043392941888,-1.1736244600767276,-1.672859436066151
-0.9815989854522574,1.6148149830100738,0.1896340435540744,-0.41718204646162094,-0.4097604654548658,-0.22454664173340178,-0.30057599266179813,-1.2514166832551623
0.5835346819228877,-0.7586523618809413,-0.7645046485382381,0.9639917600217057,2.2420038203336174,1.0762105957249966,2.2127453529266354,-0.2503979316734729
-1.3354986363555585,0.8891987335857969,-1.2415739945843942,-0.5592934065100063,-0.5774420372752758,-0.9081304316026213,-0.800594660363076,0.7661654075650356
0.6234106989260753,-0.9131384020809508,0.9847496202976681,-0.21283891436590346,-0.42892407366291263,-0.2210047568117996,-0.3270320068258869,0.44837080363866977
2.034024800413864,-1.3859593129961225,-0.8440162062125974,0.46660199985235706,0.9029466967963435,1.8988133687671014,1.1280487721989958,-1.2001458907463987
1.161736928469118,-0.7352453860930629,-0.6054815331895192,0.20467125780239198,0.40708833441313125,0.637016865446327,0.5010412365100917,-0.7521982986425958
-1.2806691129761747,0.9594196609494358,0.5871918319258712,-0.502170212765067,-0.6301419598474046,-0.49372989577516696,-0.6101113583816368,0.0738779749030243
-1.3853436576095413,1.0858173302039884,0.8257265049489494,-1.105446868656742,-1.1475593814646696,-0.9780826588042641,-1.1789156629095454,-1.662320732570002
0.9025428179483953,-0.9037756117657973,-1.0825508792356755,-0.2434903841802611,-0.5774420372752758,-0.31929206338625993,-0.5148697073909172,1.814450244326952
0.16982100551480891,-0.6369360877839672,0.9847496202976681,-0.625240508231806,-0.7091918437055978,-0.7195250595273055,-0.64979537962777,0.28091080508486654
0.22465052889419268,-0.6790686442021525,-1.003039321561316,1.7474619051250588,1.9018497746407856,4.269219852549355,2.228618961425089,0.07983234237834803
0.6433487074276656,-0.7539709667233664,0.74621494727459,-0.5226045259746388,-0.23728799158244412,0.3155908088109297,-0.1497767119264921,-0.9410518652935815
-1.4800491979921124,1.1373126769373236,0.74621494727459,0.3556065258276378,0.4142746874911488,0.4191909427677933,0.5698268733367226,-0.4286074077933483
-1.794072831892226,1.6803545152161343,-0.8440162062125974,-1.1068401172846674,-1.1523502835166812,-1.1560623761147735,-1.1736244600767276,-0.9198690712663226
0.2794800522735765,-0.1313454107657636,1.4618189663438244,-0.46223041876454046,-0.4696467411050122,-0.5078974354615756,-0.4831224903940107,-0.7190013826297272
0.748023252061039,-0.7820593376688232,0.74621494727459,-0.743202225396152,-0.8289643950058907,-0.5592547668248071,-0.8058858631958937,0.17352141645911065
0.5536276691704953,-0.7024756199900309,0.5871918319258712,0.11457451319655292,-0.2780106590245437,-0.505241021770374,-0.31380399974384254,2.256496162472912
0.748023252061039,-0.7118384103051844,-0.12841218714336308,-0.4371519434618842,-0.46725129007900634,-0.5875898461976246,-0.4778312875611929,0.1963904030457535
-1.6345687638794686,2.3029800711737405,-1.3210855522587537,-0.5927313735802145,-0.5654647821452464,-0.883337237151406,-0.8614434929404802,-1.1231079681895513
0.6234106989260753,-0.7773779425112481,0.11012248587971503,0.22556998722127217,0.946064815264449,1.1674141324562524,0.9084638546370588,-1.1685297802579522
0.7928837711896277,-0.852280265032462,-0.7645046485382381,-0.29504058341349887,-0.019301948215911177,-0.19355514866938275,-0.09951028501472345,-0.3777581634244307
1.1517679242183227,-1.3110569904749052,0.4281687165771525,-0.45108442974113766,-0.20614712824436798,-0.48753159716236316,-0.22914475441875845,-0.34767016494292596
0.6483332095530666,-0.7258825957779095,0.74621494727459,-0.8528044507929459,-0.6253510577953929,-0.6699386706248751,-0.8032402617794848,-0.43998920756918913
0.6533177116784677,-0.8569616601900371,1.0642611779720275,-0.8179732350948122,-0.7858462765377853,-0.5397743997559952,-0.7397458277856718,-0.0045299791083226884
0.5835346819228877,-0.7820593376688232,1.143772735646387,-0.5397879257190514,-0.7475190601216916,-0.7434327827481202,-0.7027074079559475,1.2285510234585624
-1.2457775980983812,0.8049336207494298,0.1896340435540744,0.04212558454443491,-0.38341050416880135,-0.371534865979892,-0.3085127969110248,2.8508790396557013
-1.4152506703619336,0.9921894270524677,1.8593767547156212,-0.2732130215760018,0.2226386054106803,0.5192491918030547,0.2602915076168839,-0.685330224959532
0.9972483583309666,-0.8288732892445835,0.11012248587971503,-0.8941374934213978,-0.9702960055402362,-0.9426638095882425,-0.9857867595116974,-0.305093802818485
-1.0663355215840336,1.104542910834292,-1.7186433406305504,2.4756665213207065,1.863522558224692,2.6913101199755878,2.1042756948538717,0.5749406326274167
1.3361945028580644,-1.2829686195294518,-0.7645046485382381,0.2153528306164863,0.03818887640822938,0.17745729686844494,0.0592257999698092,0.11060535658710227
-0.5379782962917862,-0.16879657202637052,1.3823074086694649,-0.26578236222706664,-0.08158367489206345,-0.22189022804220013,-0.009559836856821616,-0.8916253458966439
1.2763804773532865,-0.9037756117657973,-1.7981548983049098,2.6247441245087186,2.498317080116244,1.453421339875628,2.5090527115644297,-0.45653497205814253
-0.7572963898093212,1.6101335878524954,-1.2415739945843942,-0.7041912638142422,-0.7666826683297384,-0.7248378869097087,-0.7635562405333517,-0.6755292307081138
-0.06943509650432352,0.5427754919251745,-0.44645841784080054,-0.2314155627382414,-0.22531073645241484,-0.33080318938146697,-0.12596629917881222,-0.6564014838626037
2.0988233280440434,-1.3251011759476337,-0.44645841784080054,-0.5425744229749021,-0.5798374883012816,-0.49107348208396534,-0.5889465470503658,-0.7963554662914591
1.1916439412215103,-0.7539709667233664,0.5871918319258712,-0.1872960228539388,-0.4193422695588892,-0.423777668573524,-0.44079286773146864,0.4267664614715651
0.7978682733150217,-0.8569616601900371,-0.048900629469003705,0.41876713029358686,0.6705879472737755,0.7822341472320161,0.7047525455735753,-0.6790596963793236
0.7928837711896277,-0.8616430553476154,-0.2874353024920818,0.25668587324493825,0.24659311567073888,0.9788087603809367,0.33172274585992356,-0.28591336245549426
0.8327597881928153,-0.7258825957779095,-0.6849930908638786,0.7898356815310374,1.1999826240210698,0.7751503773888118,1.231227227438942,-0.4355629521008067
0.463906630913318,-0.6837500393597276,-0.12841218714336308,-0.38699499285657174,-0.47204219213101806,-0.35825279752388384,-0.45402087481351305,0.5555494181945028
-1.2457775980983812,1.0530475641009565,0.8257265049489494,0.18191486354627798,-0.0839791259180693,-0.17496025283097133,-0.022787843938866004,1.2760805762261929
-1.1859635725935964,0.7721638546463978,-0.3669468601664412,-0.643817156604144,-0.6540964701074631,-0.6469164186344609,-0.5863009456339568,0.5950695563050606
0.5685811755466915,-0.660343063571849,1.143772735646387,-0.17150587173745152,-0.256451599790491,-0.002293362902865372,-0.14713111051008324,0.34625076676098865
-1.2457775980983812,0.9313312900039823,0.34865715890279314,-0.8987816555144823,-0.9798778096442596,-0.8762534673082018,-0.9222923255178843,0.19986817519948244
-1.091258032211025,0.7908894352767013,-1.639131782956191,0.2144239981978694,-0.14865630362022741,0.33507117587974167,-0.11009269068035896,1.7915812577403092
-0.18906314751388617,1.5445940556464317,-0.7645046485382381,-0.5560424930448471,-0.5846283903532933,-0.7398908978265181,-0.8191138702779381,-0.8493124513596065
0.7928837711896277,-0.7305639909354879,-1.400597109933113,-0.1055587700156518,-0.02169739924191703,0.7848905609232177,0.08832741555030685,-0.16239975748063093
-1.295622619352371,0.9828266367373176,1.3823074086694649,-0.24302596797095263,-0.3474787387787135,-0.0722455901045083,-0.37994403515406444,-0.8557410604922573
1.2514579667262953,-1.4421360548870328,-1.5596202252818316,0.4744970754106007,0.8598285783282381,1.6579651940981535,0.90581825322065,-0.4065288239689167
-1.3205451299793622,1.259028951034298,0.1896340435540744,0.37789850387444335,0.09088879898035822,0.10396318474519983,0.10420102404876011,0.8779283581416933
0.025270443878247815,0.5334127016100244,-0.6849930908638786,0.09088928652182203,-0.13667904849019813,-0.04302503950129037,-0.11273829209676783,0.36453541732680667
0.5486431670450942,-0.6931128296748809,0.2691456012284338,-0.2407038869244104,-0.5439057229111938,-0.5769641914328181,-0.5915921484667747,2.553792988099268
-1.1710100662174072,0.6972615321251839,0.6667033896002306,-0.6856146154419043,-0.7978235316678145,-0.8054157688761582,-0.8429242830256181,0.9857919884247758
0.8277752860674142,-0.847598869874887,-0.9235277638869568,-1.0422862641907928,-1.0780913017104998,-1.017043392941888,-1.102193221833688,-1.288723693631529
-1.156056559841211,1.4416033621797608,0.74621494727459,-0.9526539357942623,-1.0277868301643767,-1.0285545189370953,-1.0281163821742394,-0.06359941220423637
-0.42333474740762456,-0.31860121706880157,-0.7645046485382381,-0.12831516427176579,0.22742950746269203,-0.11474820916373438,0.04599779288776481,-1.4942811053239102
0.6383642053022716,-0.6931128296748809,0.9052380626233087,-0.34891286369327895,-0.1821926179843094,-0.4884170683927637,-0.15771351617571874,-0.33649913923700836
-1.1460875555904086,0.7581196691736694,-0.2874353024920818,0.18516577701143713,0.36636566697103173,0.29611044174211776,0.43225559968346094,0.009802657646439675
0.5935036861736829,-0.8335546844021585,-0.3669468601664412,-0.11159618073666164,0.11005240718840507,-0.2378287101894099,0.18621466795743533,0.5408479268173754
0.7779302648134315,-0.8054663134567017,0.4281687165771525,-0.5332860987887331,-0.6828418824195334,-0.4113810713479164,-0.583655344217548,0.8710782008691963
0.8526977966944055,-0.8569616601900371,-1.0825508792356755,0.2116375009420187,-0.00013834000786432397,-0.1351140474629469,0.08832741555030685,-0.05811928638623893
0.7829147669388256,-0.8569616601900371,-0.8440162062125974,1.2129188482110342,1.3101733712173391,1.4268572029636117,1.5010785719126474,0.3096287721118719
0.8277752860674142,-0.8429174747173086,0.74621494727459,-0.6085215246967018,-0.6540964701074631,-0.6637403720120713,-0.5810097428011392,-0.3023537399094864
1.301302987980278,-0.7867407328263982,-1.3210855522587537,1.5092163897498245,1.643141063832153,1.3914383537475898,1.728600293723811,-0.7579945855654777
-1.1161805428380163,0.7534382740160943,-0.2874353024920818,0.6477243214826521,0.2346158605407096,0.6706647722015476,0.40315398410296327,0.6826988758755373
0.7231007414340478,-0.852280265032462,1.2232842933207462,-0.4678034132762418,-0.6133738026653636,-0.536232514834393,-0.5651361343026858,0.8821965330576335
-1.0812890279602299,0.5942708386585099,1.8593767547156212,-0.657285226674089,-0.21333348132238555,-0.2821022717094371,-0.2794111813305271,-1.1504032102445765
-2.3174455550590722,2.8600660949252794,-1.400597109933113,0.24739754905876926,0.1914977420726042,-0.06870370518290612,-0.04924385810295478,-0.7325436166222784
-1.3404831384809526,1.0249591931554995,1.620842081692543,-0.45108442974113766,-0.4073650144288599,-0.5902462598888262,-0.4460840705642864,-1.3150704523719008
1.301302987980278,-1.3391453614203621,0.6667033896002306,-0.6368509134645172,-0.7139827457576096,-0.6637403720120713,-0.5810097428011392,-0.08894499411247403
-1.1261495470888185,1.9144242730949326,1.8593767547156212,-0.8216885647692798,-0.7283554519136447,-0.7974465278025533,-0.7926578561138493,-1.5195213001971866
-1.300607121477765,0.9968708222100461,0.9847496202976681,-0.2741418539946187,-0.06242006668401659,-0.007606190285268632,-0.11538389351317671,-0.9610227084187835
-0.66259084942675,0.9828266367373176,-0.7645046485382381,-0.43482986241534194,-0.5007876044430883,-0.5008136656183713,-0.5333889173057793,-0.3270669996079552
1.2464734646008941,-1.409366288784001,0.34865715890279314,0.12293400496410499,0.6154925736756408,0.16506069964283732,0.6782965314094865,-0.9182355722244195
1.3860395241120542,-0.8616430553476154,0.5076802742515119,-1.069222404330683,-1.1331866753086344,-1.11798711320755,-1.213308481322861,-0.2392269059675553
1.3461635071088667,-1.226791877638538,-1.003039321561316,0.2682962784776495,0.011838915122164959,0.351895129257352,0.0830362127174891,0.7318619276850714
0.5536276691704953,-0.7680151521960947,0.74621494727459,-0.6461392376506861,-0.34987418980471935,-0.46893670132395177,-0.32174080399306915,-0.6093461727522994
0.9374343328261817,-1.0020849100748932,-1.9571780136536285,-0.12785074806245733,-0.21812438337439727,-0.5194085614567827,-0.26618317424848276,0.8942106550432432
-1.166025564092006,0.45851037908880726,1.8593767547156212,-0.019641771293588777,0.15077507463050463,-0.5583692955944066,-0.14183990767726548,-0.7084099856160978
0.6882092265562542,-0.847598869874887,0.5076802742515119,0.5158301180390527,0.18431138899458663,-0.10235161193812678,0.22589868920356848,1.7593855185595748
-0.876924440818891,1.0858173302039884,-0.12841218714336308,-0.3656318472283831,-0.22531073645241484,0.5219056054942564,-0.21591674733671407,-0.9180774916719772
-0.7622808919347224,1.1232684914645954,0.2691456012284338,-0.7167305014655704,-0.8337552970579024,-0.84083461809218,-0.8455698844420269,-0.49879517307769905
-1.3055916236031662,1.006233612525196,1.3027958509951056,-0.28110809713424545,-0.019301948215911177,-0.00937713274606972,-0.0465982566865459,-0.5753588539772199
0.6483332095530666,-0.8007849182991267,1.3027958509951056,-0.974017081422451,-1.0158095750343474,-0.8612004563913924,-0.9990147665937418,-0.15143950584463625
-0.9018469514458823,1.3854266202888506,-0.5259699755151599,1.4613815201910543,1.8778952643807272,1.0505319300433806,1.9905148339482897,-0.7097273235531164
0.7131317371832455,-0.7165198054627594,1.8593767547156212,-0.7552770468381717,-0.824173492953879,-0.9364655109754386,-0.8984819127702044,0.2252137571077201
-1.3454676406063537,1.039003378628228,1.8593767547156212,-0.27646393504116096,-0.20614712824436798,-0.40961012888711534,-0.1391943062608566,-1.0211987053817928
0.6234106989260753,-0.8335546844021585,0.5871918319258712,-0.8230818133972051,-0.9008279257860663,-0.8390636756313788,-0.9196467241014754,1.3323572528956276
-1.161041061966605,0.7534382740160943,0.1896340435540744,-0.316868145250996,-0.46246038802699463,-0.39455711797030607,-0.43285606348224204,0.5531782099078691
0.8526977966944055,-0.6977942248324559,0.6667033896002306,0.013331779567311084,-0.289987914154573,-0.3228339483078621,-0.2556007685828472,0.8176469741437221
1.2115819497231006,-0.7352453860930629,-1.0825508792356755,-0.35959443650737327,-0.5271375657291527,-0.4556546328679436,-0.5280977144729616,0.7808668989421631
0.5635966734212904,-0.7492895715657913,-0.5259699755151599,0.3217041425481211,1.2191462322291167,0.3784592661693683,1.1703783948615378,-0.10717695116081147
-1.3654056491079438,1.07177314473126,0.9052380626233087,-0.6897943613256803,-0.7738690214077559,-0.873597053617,-0.7979490589466671,0.03989065612794444
1.166721430594519,-1.3251011759476337,0.34865715890279314,-0.48220031576480377,-0.5918147434313109,-0.6531147172472648,-0.520160910223735,0.8112710585285525
-1.4551266873651212,0.9126057093736788,0.5871918319258712,-0.5133162017884698,-0.6780509803675216,-0.606184742036036,-0.6788969952082676,0.25477482041441724
0.6433487074276656,-0.7258825957779095,0.030610928205355662,-0.17940094729569514,0.6130971226496349,0.7379605857119889,0.6386125101633534,-0.8109515706336251
0.5586121712958965,-0.7492895715657913,0.1896340435540744,-0.0024583715491761733,0.4094837854391371,0.18719748040285092,0.46400281668036747,-0.30757039814008
0.9673413455785742,-0.7446081764082163,-0.12841218714336308,-0.5662596496496329,-0.41694681853288335,0.23324198438367916,-0.39052644081969995,-0.8832997701346864
1.161736928469118,-0.707157015147606,0.6667033896002306,-0.05958156529411537,-0.15344720567223913,-0.11474820916373438,-0.02807904677168376,-0.4588007933098146
1.1567524263437168,-1.194022111535506,-0.5259699755151599,-0.10602318622496025,-0.3091515223626198,-0.9488621082010462,-0.8693802971897068,1.6712292638142905
-0.33361370915044725,1.3620196445009687,-1.0825508792356755,0.8251313134384796,0.8502467742242147,-0.2812168004790365,-0.17094152325776313,-0.45221410362472153
0.6134416946752802,-0.7539709667233664,1.2232842933207462,-0.8179732350948122,-0.7858462765377853,-0.7823935168857441,-0.8323418773599826,-1.038429485597996
-1.3654056491079438,0.884517338428222,0.8257265049489494,0.0783500488704939,-0.17261081388028598,-0.21037910204699306,-0.14448550909367436,1.0055520574800545
-0.4482572580346159,-0.2905128461233447,-0.9235277638869568,0.043983249381668706,-0.14146995054220984,0.22261632961887265,-0.014851039689639372,-0.4694448838409248
-0.6177303302981613,-0.15007099139606705,-1.3210855522587537,0.41598063303773614,0.3519929608149966,0.31824722250213133,0.4349012010998698,-0.2502398511210308
0.2894490565243716,-0.1313454107657636,0.9052380626233087,-0.8249394782344389,-0.7403327070436739,-0.5813915475848207,-0.8244050731107558,-1.5439183987907708
-1.8140108403938162,2.293617280858587,-0.12841218714336308,-0.48916655890443045,-0.4193422695588892,-0.5078974354615756,-0.44343846914787755,-1.0366379060036508
0.8178062818166191,-0.885050031135494,0.11012248587971503,1.2268513344902876,1.3341278814773978,2.7090195445835983,1.4613945506665142,0.07603840911973443
0.8227907839420131,-0.8944128214506474,-0.7645046485382381,0.6477243214826521,0.05016613153825866,0.39971057569898133,0.12536583538003113,1.5392846960425082
